    3.050459     3.273384     3.042088     5.855119     5.629145     5.798322     3.229433     3.770035     6.719827     1.563072     1.469516     2.937586     2.037793     3.359733     2.736881     0.606504     3.573276     2.711335     2.945912     2.503946     3.545081     1.984251     2.669855     2.536072     1.622536     4.093684     2.349257     1.161279     1.508491     3.412965
    0.826173     2.125123     2.880682     1.901953     1.215459     1.969156     3.349112     1.830660     1.941486     0.453109     3.213448     1.182188    -0.128705    -1.707081     1.462678     3.184885     0.887909     0.807633     1.919225     2.473880     1.352798     3.578434     1.289384     2.918560     3.487112     2.328472     1.838670     2.691370     1.137495     3.353069
    1.124447     0.653643    -0.081314    -0.658922     0.591427     1.777241     1.888077     2.996221     3.045107     5.680775     3.952551     5.891522     5.397534     3.891007     4.409344     4.243099     4.378897     3.767383     3.730114     1.958605     4.337539     2.768904     4.408252     3.742751     1.113101     4.048317     3.006909     0.166977     1.566969     3.515423
    0.606323     0.263491    -0.011603     1.157189     1.142361     1.239000     1.033433     1.052639     1.944519     0.279314     1.064904     1.540204     0.481295    -0.210292    -0.269383     4.211804     5.223860     5.409013     3.005069     4.800738     3.243348     6.006948     3.249297     3.086081     3.842253     2.308564     3.567055     2.613093     5.028854     5.159139
    4.282993     4.648392     2.407980     6.089504     4.839689     4.442266     5.842487     4.591583     3.641678     2.080220     4.259834     3.246215     1.362672     1.808798    -0.700565     0.567453     1.200742     1.268843     2.309243     4.733734     1.614436     1.748130     3.322261     3.389161     5.594299     5.174916     5.752345     1.617955     4.972726     4.048198
    3.279048     2.166232     1.365654     3.943211     2.762422     2.435460     0.725039     0.070483     0.623118    -0.415594    -0.476920     0.250271     2.594874     3.231817     2.789034     2.827479     1.536947     1.589445     1.597942     1.248517    -0.048752     4.483875     2.003265     3.628916     2.766386     3.481053     4.372244     1.342242     3.880348     1.322282
    0.333172     0.707838     2.195425     0.954747    -0.305898     1.193825    -0.024523     1.616678     1.346706     1.443742     2.292985     2.043539     1.755606     3.273638     2.430911     1.785087     2.359974     2.852930     2.136188     0.066820     0.419169     0.947409     1.216738     0.697261     2.141721     1.248845     1.503096     2.918670     3.779586     1.716898
    2.659312     1.909763     2.505516     1.309398     1.892539     0.974663     3.394627     4.458775     4.276658     2.807997     0.903967     2.274798     1.116780    -0.006699     1.358773     3.367419     1.768648     3.243979     2.985431     3.996530     3.918166     3.234226     4.319236     3.357020     1.590432     3.795149     2.621069     4.947046     3.789672     5.243189
    1.911508     1.534653     1.466887     2.647503     4.033774     3.575513     5.209881     5.008252     4.262322     0.993398     1.531247     2.655807     2.310647     0.965118     3.606269     2.781695     0.241917     2.483686    -1.233777     0.263246     1.335089    -1.058627    -0.105301    -1.113450    -0.233819     0.876892    -0.070669     0.519104     0.654602     0.143149
    0.754152     0.355218     2.111083     0.168452     2.426255     1.527782     1.818606     0.553112     2.089995     0.559831     0.479804    -0.654462     1.324119     1.940432     0.849521     2.425959     3.739972     3.028875     5.003183     4.091662     4.986146     1.967365     4.079384     3.493044     5.662646     4.262905     6.478218     5.201163     5.210988     3.811922
    2.927209     2.055948     2.446479     3.813603     1.863211     1.579248     1.529177     1.927311     1.376077     3.410956     4.363108     4.566733     4.575312     3.713676     2.911567     3.104207     2.170587     2.426593    -0.523209    -0.185138    -1.655211     1.333495    -0.801161     1.795313     0.962832    -0.374963     1.348022    -0.558652    -0.579777     1.861378
    3.095240     2.916913     2.073209     3.689648     3.412927     4.574711     1.157486     3.267523     2.974854     3.506092     3.329866     1.375324     1.427106     2.300842     1.476897     0.621120     2.691089     0.423350     1.282398     1.621944     2.349817     3.391976     4.341400     2.271982     4.916407     2.786796     3.055308     2.996835     2.364652     3.503988
   -2.205243    -2.365611    -1.531835    -1.101939    -2.699433    -0.709432    -1.092883     0.468886    -0.000515     0.422970     2.082486     1.692889    -2.047200    -3.497285    -0.900576     2.699398     1.484305     2.242973     4.308502     5.145693     5.029654     3.321112     2.871790     4.279362     4.812142     4.351755     2.941509     2.472106     3.633425     4.909452
    0.763977    -0.292274     0.014299     0.476252     0.967308     1.646151    -1.103199    -0.724003    -3.289981    -2.153928    -1.079208    -3.024823     0.747091    -0.210249     0.472215     1.377009     4.149498     3.028176     1.392510     3.732392     4.271987     3.029641     3.673596     4.359091     3.985897     4.320813     5.853698     4.691525     1.219178     2.298277
   -0.211791    -0.690010    -0.855379     0.773775    -0.296882     1.022943     1.095853     2.032400     2.212620     0.543209    -1.303185     2.386152    -0.345320    -0.949205     0.821583     4.007441     3.447909     2.393889     2.681915     2.962564     3.247328     1.486875     2.226050     1.578570     2.808215     3.506607     2.309040     3.136162     2.864983     3.653371
    1.551204     3.400191     2.346243     0.090502    -0.667623     0.240867     1.184668     0.929365     0.072897    -2.055164    -1.645780     0.352958     0.584701     0.992796    -0.761174     3.537458     1.216829     1.472076     4.405166     5.911498     7.422111     1.935536     3.522493     1.594828     2.539598     3.173167     3.444410     1.383189     1.992993     2.476789
    0.484190     1.282407    -0.834237    -2.247708    -1.284382     0.615860    -0.813789     0.462407    -0.391330     2.239237     0.863209     2.316402     3.000823     0.644667     0.695919     0.483342     3.070019     3.028215     5.125127     7.205911     5.738179     5.804116     3.567578     3.745214     1.021638     3.345242     2.683925     1.192299     2.810789     3.699571
    2.025186     2.091027     4.779387     0.974015     1.485017     1.425731     0.328744    -0.696721     3.249207     1.840233    -1.217012     1.572526     1.349852     4.637620     3.116207     2.189498     3.102665     2.481633     2.047957     2.872171     1.930748     3.472482     3.351680     1.332104     5.334743     3.789709     3.818358     3.425060     3.149701     3.668660
    3.152377     0.963342     0.498934    -0.356141     1.060805     1.797377     4.257095     2.660960     2.725648     5.421342     4.466725     2.440340     1.122037     1.461852     1.737922     5.667447     6.490304     5.521040     5.797784     5.075558     4.935283     3.319378     2.801370     2.957780     2.870973     1.252797     3.057288     5.117589     4.193619     5.124448
   -0.784714    -0.533565    -1.358558    -0.293433     1.652903    -0.144232     1.434713     0.264131    -0.686996     0.254701     0.572096     0.242367     0.840106     1.452611     0.332688     4.887281     4.990737     4.458807     3.376526     3.278254     3.171349     3.894449     3.767889     4.238023     2.582666     3.436108     3.239835     7.011986     4.050960     3.034203
    5.543865     4.228543     4.882707     5.218484     7.405913     4.406534     5.045055     5.064535     5.744221     4.227493     3.053379     3.889895     5.175397     0.966351     3.894944    -0.935205    -0.747513     0.022204     0.092419     0.058910    -0.572839     0.529210    -1.129964    -0.899218     1.808673     1.828587     1.854775     1.161256     2.071361     2.351453
    1.690372     2.505951     4.469157     1.865528     2.524585     3.682920     3.219259     4.251928     2.030557     0.597646     2.923312     3.663931     4.393259     3.068396     5.623228     1.849991     1.350289     2.807657     1.798436     1.461618     2.018024     4.096880     2.491472     2.898170     3.539474     1.823439     1.480564     2.154795     1.997066     3.529112
   -1.349259     0.677608     0.923830     2.143569     4.512168     5.531182     1.864193     1.700045     3.132537     2.786924     4.029054     3.472288     1.884815     1.185789     2.380836     4.352977     3.357941     4.356667     2.610038     1.809306     0.746088     4.779659     4.260234     2.417441     3.432334     2.725560     3.782689     4.740745     3.467785     5.575750
   -0.235826     0.472605     1.033836     0.192759    -0.764724    -0.614514     2.146804     1.665308     1.544546     1.262315     3.627734     3.642914     3.630386     2.959386     3.747385     1.933401     2.762712     2.192911     2.405110     0.261134     1.792363     3.576980     1.470063     4.580844     2.850254     1.632669     1.700117     3.671618     1.925437     3.368624
    1.202809     1.731129    -0.152681     2.480475     2.779554     2.464784     1.975234     2.282376     0.286985     0.200041     1.527164     1.635704     3.068348     5.646315     4.355295    -0.099769     3.492876     0.451531     3.757793     3.504469     2.499247     4.059396     4.706572     3.078537     2.675731     3.068444     3.479288     3.748969     4.149646     3.219992
    1.812732    -0.437430    -0.566897     2.111987     0.605801    -0.048905     0.810175     0.130592     0.758348     1.950743     2.966343     0.612663     0.144099    -0.109560    -2.386306     3.953907     5.993212     2.266818     3.218419     2.436834     2.273172     2.750004     3.427877     4.225125     1.236901    -0.613824     1.300555     2.727419     2.674649     2.676248
