    6.731054    12.347728     9.593905    10.316393    13.845600    10.845420     9.159046    13.999982    11.582681    11.105204    15.840438    12.805207    18.387011    14.637446    12.559704    20.107113    15.323891    14.358319    16.994580    15.515923    11.598538    17.765299    14.159277    13.603378
    8.999904    12.067129    11.457619    10.228434    15.274259    10.057361     7.589385    15.928785    10.927856     6.576459    13.876146     9.672069    17.631240    14.836695    14.036391    19.032523    13.723399    13.669697    17.905450    16.130117    14.453275    16.621558    14.658770    13.628510
   10.863248    15.538082    12.869395     9.642053    14.390942    10.728955     8.703106    12.995455    10.692087    10.886585    15.050828    13.164753    15.276151    10.344640     9.843311    14.843278    13.620428    10.349047    13.603785    13.832286    10.891814    16.834168    13.535326    10.366481
    5.460055    12.552115    10.215854     7.444322    13.433515    10.256880     8.547457    13.647324    11.781966    11.506051    14.348197    13.617828    20.925384    16.203409    13.567422    19.782994    16.864646    14.775276    20.086068    17.048114    17.051377    18.886776    15.917358    13.037239
    9.109757    15.181760    12.275849     9.074212    14.281658    11.996123     8.573878    14.387546    13.023671    10.146128    15.372027    14.468025    19.919770    14.706316    12.527265    18.068073    14.650911    14.259802    20.514964    14.084681    15.766301    17.314224    17.390546    15.123565
    8.739619    14.399520    12.117179    10.486052    17.133429    13.809554    11.524601    16.033481    12.629246    11.016698    14.542134    11.842540    17.237767    14.781866    12.845227    16.693719    12.734907    11.967592    18.121132    13.308237    10.656215    14.932460    14.039682    11.878561
    9.902646    13.926428    10.334811     9.468459    13.781517     9.579859     6.574905    12.915661     8.645258     8.922804    13.780724     9.732085    19.849278    17.306511    14.195005    20.788216    15.284157    14.261682    19.524027    14.811343    14.828329    18.789750    16.126221    15.414671
    8.556902    14.292132    12.300317     8.940416    14.952116    11.347959    10.588121    15.441766    11.971432    11.075254    15.280540    10.543973    17.051309    13.895873    13.459396    16.368359    12.538881    11.161310    17.354143    14.993522    11.416492    15.977809    15.170717    12.683484
   11.866057    16.353341    13.548773     9.546813    15.791551    13.644169    11.316094    14.369480    10.632080    10.963091    15.378658    10.587796    19.853702    18.020615    13.112801    19.975753    16.904075    15.295403    18.377496    15.250119    12.569035    19.369787    18.066104    12.304835
   10.101722    14.939588    12.838026     9.201801    16.576985    14.401638     7.332604    13.813643    13.355590    11.295815    16.281750    13.627998    19.016976    14.440340    12.064490    19.253361    14.012598    14.340361    18.367245    14.786079    11.384435    15.011262    15.264204    13.130053
    9.892175    16.533886    13.942415    11.501433    17.607360    12.974493     8.082143    12.873754    11.939283     9.100146    14.078094    11.585816    16.020901    12.329156    10.780723    15.491186    14.214735    11.533302    13.372009    11.215302     8.665281    13.670430    11.310457     8.819116
   10.108450    15.709510    12.752487    10.337588    15.337645    11.402744     9.478572    16.787305    10.801846    10.600183    15.946294    10.257653    18.389499    14.535665    14.175949    18.340784    16.218358    14.568662    19.280116    15.900591    16.364964    17.989883    16.376428    14.487778
   10.526793    13.338419    13.311487    11.244211    15.090113    13.004200    12.307036    15.975573    12.572654    11.720381    14.643057    14.242480    18.850292    15.058596    13.826159    20.312893    17.102414    14.559695    19.393071    14.046327    16.559470    23.479843    16.539390    15.524948
    9.659692    15.494091    11.450440    11.349271    14.417534    12.713325     8.759657    15.002514    11.228602     9.365753    14.228053    12.652994    17.098351    16.327031    12.998227    18.855317    16.471154    12.083547    17.771942    16.815893    12.760008    16.788579    16.349027    11.137013
   13.187173    16.182729    13.704686    13.569248    17.454320    14.534393    14.282138    17.576074    14.549578    12.837020    18.906274    13.446020    20.444258    17.074268    13.775294    18.519551    15.805400    13.585932    20.414821    18.299918    12.916052    21.226344    16.052773    13.943119
   10.437387    16.048042    11.560443    10.186561    14.614509    12.071098     9.569920    17.153597    10.887651    11.776684    16.101325    13.306359    16.906950    16.262560    13.375145    18.107835    16.521763    14.837833    19.427322    14.994888    13.074614    20.633243    16.568983    13.703155
   11.877520    14.189938    12.475240    12.253113    15.094682    12.782774    10.013232    14.924393    15.506353    11.808666    17.144335    13.924671    18.921493    13.666271    11.502741    17.298271    15.794456    11.872901    20.688883    15.728370    12.725429    17.093547    15.199787    11.127000
   13.440513    15.858716    11.453993    10.257871    13.244584    13.292516     7.975377    14.466304    12.744375     9.251036    14.338461    11.679388    18.007971    16.328632    13.185189    18.025713    17.365827    12.525605    19.464787    15.218116    14.037936    17.437824    15.662225    11.758999
   10.923009    15.884331    12.909756    10.849417    15.848280    12.850474    11.985088    16.262453    10.449497    11.396724    17.336085    13.487463    16.363419    14.361625    11.410895    17.894829    13.441582     9.959916    17.978669    12.889690    11.215223    17.034855    15.752038    12.560964
   12.617207    19.286396    15.016693    12.631532    17.743333    12.359761    12.164366    17.215827    16.439250    11.290139    18.087928    13.587617    20.766538    15.679198    11.518108    18.385391    16.356141    16.413332    19.859728    16.563783    15.394765    17.658212    14.590336    12.746450
   12.306249    15.102894    16.309386    13.210031    17.161915    13.468520    11.897573    16.502061    13.114940    10.631395    15.675126    13.424219    16.784572    13.327844    10.690787    18.114895    16.581942    15.073484    18.318104    15.014608    11.908626    16.965446    13.751583    13.013493
    9.794637    15.494022    12.973006     8.491630    14.252951     8.748025     8.429161    12.645270    10.549812    11.944119    13.367690    12.509929    19.484373    13.681870    12.437685    18.348348    16.402426    13.731423    15.754605    14.649885    13.862100    20.268535    14.845649    13.867845
   10.623216    14.983194    12.358975     8.212040    15.273643    11.225933     8.375239    15.982285    11.463704    12.340910    15.794191    13.065115    16.394791    13.217909    11.783051    17.622365    16.042561    14.062367    20.150597    16.000696    13.818697    20.567904    17.435120    14.243704
   10.713933    15.039657    13.409688     9.090382    15.353214    12.204078     9.953684    15.567105    10.782335     7.538363    13.077706    10.774790    16.590608    14.090916    11.912214    17.313271    14.592748    12.205323    14.825096    14.075613     8.828693    15.497526    11.467972    10.631285
   10.579013    14.381395    13.118276     8.016296    15.681173    11.266272    10.551667    14.728080    11.840281    11.395760    15.976902    12.922616    14.826554    13.422985    10.634408    17.305690    14.569517    12.539488    17.023777    13.555735    13.109991    16.427963    12.306367    11.369085
   10.331481    16.249155    12.467377    11.805847    16.698117    11.745857    10.609301    16.634637    15.819172    10.676627    15.419928    12.921052    17.078663    14.861800    14.089814    17.472236    14.070258    10.434016    19.173357    16.164643    12.270416    17.850140    14.538833    11.673526
   10.651642    15.433487    12.629540    12.957076    15.996107    11.888295     9.826127    16.729260    13.576759    11.889470    16.613006    14.028457    21.533968    17.883423    11.755526    18.652175    13.779662    14.303014    19.177168    14.448363    12.598675    19.777068    17.759558    14.098027
    9.050084    15.242002    10.494438    10.557366    14.001353    11.151886     8.273099    13.170126    10.834353     9.800491    14.742324    13.303443    15.250397    11.241465    11.027507    17.727591    15.546708    12.134485    17.016284    16.009084    14.515069    16.066124    15.440282    12.021905
   10.605945    15.057827    11.036934     8.765770    15.007410    12.710357    11.554175    16.061408    13.128399    12.376527    17.465017    14.969719    15.896472    14.748313    12.381089    14.186882    13.484501    13.002738    17.359380    14.224617    12.843523    17.363823    16.023487    14.265827
   11.001469    17.222173    11.735463    13.301959    16.796185    13.986145    11.563312    17.527495    15.437562    12.308847    18.468279    15.487726    15.372003    11.699209    12.916415    20.190612    15.671603    12.730712    16.648188    15.752209    12.992784    17.482701    16.052089    13.407571
